Game 140 | P1: 30 | P2: 34 | Moves: 34 | Time(ms): 233
Game 141 | P1: 13 | P2: 48 | Moves: 28 | Time(ms): 245
Game 142 | P1: 27 | P2: 29 | Moves: 200 | Time(ms): 517
Game 143 | P1: 8 | P2: 51 | Moves: 12 | Time(ms): 185
Game 144 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 124
Game 145 | P1: 8 | P2: 51 | Moves: 12 | Time(ms): 184
Game 146 | P1: 16 | P2: 43 | Moves: 24 | Time(ms): 236
Game 147 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 105
Game 148 | P1: 8 | P2: 51 | Moves: 12 | Time(ms): 194
Game 149 | P1: 17 | P2: 49 | Moves: 12 | Time(ms): 116
Game 150 | P1: 17 | P2: 50 | Moves: 12 | Time(ms): 97
Game 151 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 103
Game 152 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 130
Game 153 | P1: 21 | P2: 45 | Moves: 16 | Time(ms): 201
Game 154 | P1: 25 | P2: 39 | Moves: 200 | Time(ms): 448
Game 155 | P1: 20 | P2: 44 | Moves: 22 | Time(ms): 227
Game 156 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 121
Game 157 | P1: 20 | P2: 42 | Moves: 22 | Time(ms): 232
Game 158 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 122
Game 159 | P1: 16 | P2: 45 | Moves: 40 | Time(ms): 310
Game 160 | P1: 17 | P2: 42 | Moves: 64 | Time(ms): 534
Game 161 | P1: 20 | P2: 41 | Moves: 52 | Time(ms): 282
Game 162 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 122
Game 163 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 94
Game 164 | P1: 29 | P2: 36 | Moves: 200 | Time(ms): 337
Game 165 | P1: 3 | P2: 58 | Moves: 20 | Time(ms): 202
Game 166 | P1: 27 | P2: 33 | Moves: 200 | Time(ms): 357
Game 167 | P1: 25 | P2: 34 | Moves: 200 | Time(ms): 474
Game 168 | P1: 26 | P2: 40 | Moves: 17 | Time(ms): 194
Game 169 | P1: 17 | P2: 50 | Moves: 12 | Time(ms): 96
Game 170 | P1: 12 | P2: 51 | Moves: 16 | Time(ms): 203
Game 171 | P1: 19 | P2: 45 | Moves: 94 | Time(ms): 471
Game 172 | P1: 25 | P2: 42 | Moves: 94 | Time(ms): 383
Game 173 | P1: 34 | P2: 32 | Moves: 134 | Time(ms): 383
Game 174 | P1: 12 | P2: 51 | Moves: 18 | Time(ms): 115
Game 175 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 108
Game 176 | P1: 26 | P2: 42 | Moves: 126 | Time(ms): 433
Game 177 | P1: 20 | P2: 44 | Moves: 22 | Time(ms): 242
Game 178 | P1: 26 | P2: 31 | Moves: 200 | Time(ms): 474
Game 179 | P1: 17 | P2: 50 | Moves: 12 | Time(ms): 104
Game 180 | P1: 22 | P2: 43 | Moves: 24 | Time(ms): 211
Game 181 | P1: 28 | P2: 37 | Moves: 200 | Time(ms): 470
Game 182 | P1: 31 | P2: 35 | Moves: 200 | Time(ms): 386
Game 183 | P1: 14 | P2: 48 | Moves: 26 | Time(ms): 282
Game 184 | P1: 27 | P2: 33 | Moves: 200 | Time(ms): 527
Game 185 | P1: 21 | P2: 41 | Moves: 48 | Time(ms): 371
Game 186 | P1: 16 | P2: 32 | Moves: 200 | Time(ms): 537
Game 187 | P1: 17 | P2: 50 | Moves: 12 | Time(ms): 110
Game 188 | P1: 20 | P2: 42 | Moves: 22 | Time(ms): 289
Game 189 | P1: 8 | P2: 51 | Moves: 12 | Time(ms): 180
Game 190 | P1: 19 | P2: 43 | Moves: 46 | Time(ms): 190
Game 191 | P1: 21 | P2: 46 | Moves: 26 | Time(ms): 153
Game 192 | P1: 2 | P2: 54 | Moves: 18 | Time(ms): 157
Game 193 | P1: 31 | P2: 36 | Moves: 200 | Time(ms): 309
Game 194 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 83
Game 195 | P1: 43 | P2: 27 | Moves: 31 | Time(ms): 163
Game 196 | P1: 16 | P2: 49 | Moves: 20 | Time(ms): 150
Game 197 | P1: 3 | P2: 58 | Moves: 22 | Time(ms): 181
Game 198 | P1: 17 | P2: 47 | Moves: 16 | Time(ms): 186
Game 199 | P1: 12 | P2: 48 | Moves: 14 | Time(ms): 212
Game 200 | P1: 24 | P2: 46 | Moves: 40 | Time(ms): 306
Game 201 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 77
Game 202 | P1: 32 | P2: 30 | Moves: 200 | Time(ms): 249
Game 203 | P1: 17 | P2: 43 | Moves: 26 | Time(ms): 169
Game 204 | P1: 36 | P2: 30 | Moves: 200 | Time(ms): 236
Game 205 | P1: 20 | P2: 42 | Moves: 22 | Time(ms): 164
Game 206 | P1: 8 | P2: 54 | Moves: 20 | Time(ms): 147
Game 207 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 90
Game 208 | P1: 31 | P2: 31 | Moves: 200 | Time(ms): 270
Game 209 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 82
Game 210 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 83
Game 211 | P1: 25 | P2: 43 | Moves: 48 | Time(ms): 197
Game 212 | P1: 15 | P2: 45 | Moves: 22 | Time(ms): 153
Game 213 | P1: 21 | P2: 45 | Moves: 40 | Time(ms): 179
Game 214 | P1: 32 | P2: 32 | Moves: 200 | Time(ms): 150
Game 215 | P1: 12 | P2: 51 | Moves: 16 | Time(ms): 136
Game 216 | P1: 20 | P2: 40 | Moves: 200 | Time(ms): 413
Game 217 | P1: 31 | P2: 35 | Moves: 200 | Time(ms): 269
Game 218 | P1: 19 | P2: 44 | Moves: 50 | Time(ms): 181
Game 219 | P1: 25 | P2: 42 | Moves: 72 | Time(ms): 206
Game 220 | P1: 17 | P2: 49 | Moves: 12 | Time(ms): 64
Game 221 | P1: 24 | P2: 42 | Moves: 64 | Time(ms): 293
Game 222 | P1: 27 | P2: 38 | Moves: 200 | Time(ms): 305
Game 223 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 79
Game 224 | P1: 23 | P2: 33 | Moves: 200 | Time(ms): 405
Game 225 | P1: 20 | P2: 42 | Moves: 22 | Time(ms): 166
Game 226 | P1: 13 | P2: 45 | Moves: 26 | Time(ms): 153
Game 227 | P1: 30 | P2: 36 | Moves: 200 | Time(ms): 289
Game 228 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 74
Game 229 | P1: 2 | P2: 54 | Moves: 18 | Time(ms): 133
Game 230 | P1: 20 | P2: 42 | Moves: 22 | Time(ms): 168
Game 231 | P1: 12 | P2: 48 | Moves: 14 | Time(ms): 155
Game 232 | P1: 20 | P2: 42 | Moves: 22 | Time(ms): 151
Game 233 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 79
Game 234 | P1: 17 | P2: 49 | Moves: 12 | Time(ms): 71
Game 235 | P1: 12 | P2: 48 | Moves: 14 | Time(ms): 134
