Game 87 | P1: 41 | P2: 17 | Moves: 11 | Time(ms): 170
Game 88 | P1: 44 | P2: 21 | Moves: 15 | Time(ms): 162
Game 89 | P1: 45 | P2: 16 | Moves: 25 | Time(ms): 182
Game 90 | P1: 41 | P2: 16 | Moves: 11 | Time(ms): 164
Game 91 | P1: 42 | P2: 21 | Moves: 25 | Time(ms): 184
Game 92 | P1: 44 | P2: 17 | Moves: 17 | Time(ms): 173
Game 93 | P1: 44 | P2: 17 | Moves: 15 | Time(ms): 162
Game 94 | P1: 44 | P2: 17 | Moves: 17 | Time(ms): 170
Game 95 | P1: 42 | P2: 22 | Moves: 33 | Time(ms): 179
Game 96 | P1: 43 | P2: 16 | Moves: 17 | Time(ms): 174
Game 97 | P1: 46 | P2: 18 | Moves: 21 | Time(ms): 173
Game 98 | P1: 44 | P2: 19 | Moves: 17 | Time(ms): 167
Game 99 | P1: 42 | P2: 23 | Moves: 21 | Time(ms): 168
Game 100 | P1: 45 | P2: 16 | Moves: 25 | Time(ms): 181
Game 101 | P1: 44 | P2: 17 | Moves: 17 | Time(ms): 170
Game 102 | P1: 42 | P2: 22 | Moves: 21 | Time(ms): 181
Game 103 | P1: 44 | P2: 19 | Moves: 17 | Time(ms): 169
Game 104 | P1: 46 | P2: 19 | Moves: 17 | Time(ms): 168
Game 105 | P1: 41 | P2: 23 | Moves: 17 | Time(ms): 165
Game 106 | P1: 41 | P2: 17 | Moves: 11 | Time(ms): 175
Game 107 | P1: 41 | P2: 17 | Moves: 11 | Time(ms): 174
Game 108 | P1: 44 | P2: 17 | Moves: 15 | Time(ms): 160
Game 109 | P1: 44 | P2: 17 | Moves: 17 | Time(ms): 171
Game 110 | P1: 42 | P2: 20 | Moves: 17 | Time(ms): 175
Game 111 | P1: 44 | P2: 17 | Moves: 17 | Time(ms): 172
Game 112 | P1: 41 | P2: 23 | Moves: 17 | Time(ms): 166
Game 113 | P1: 44 | P2: 17 | Moves: 15 | Time(ms): 161
Game 114 | P1: 44 | P2: 17 | Moves: 15 | Time(ms): 163
Game 115 | P1: 42 | P2: 21 | Moves: 15 | Time(ms): 167
Game 116 | P1: 41 | P2: 17 | Moves: 11 | Time(ms): 175
Game 117 | P1: 41 | P2: 16 | Moves: 11 | Time(ms): 164
Game 118 | P1: 44 | P2: 20 | Moves: 23 | Time(ms): 181
Game 119 | P1: 44 | P2: 17 | Moves: 15 | Time(ms): 162
Game 120 | P1: 45 | P2: 16 | Moves: 25 | Time(ms): 183
Game 121 | P1: 46 | P2: 18 | Moves: 23 | Time(ms): 173
Game 122 | P1: 41 | P2: 23 | Moves: 17 | Time(ms): 166
Game 123 | P1: 44 | P2: 21 | Moves: 15 | Time(ms): 163
Game 124 | P1: 41 | P2: 16 | Moves: 11 | Time(ms): 181
Game 125 | P1: 42 | P2: 22 | Moves: 21 | Time(ms): 179
Game 126 | P1: 41 | P2: 23 | Moves: 17 | Time(ms): 164
Game 127 | P1: 41 | P2: 16 | Moves: 11 | Time(ms): 165
Game 128 | P1: 41 | P2: 16 | Moves: 11 | Time(ms): 165
Game 129 | P1: 45 | P2: 17 | Moves: 15 | Time(ms): 161
Game 130 | P1: 42 | P2: 21 | Moves: 15 | Time(ms): 164
Game 131 | P1: 41 | P2: 17 | Moves: 11 | Time(ms): 172
Game 132 | P1: 42 | P2: 21 | Moves: 15 | Time(ms): 162
Game 133 | P1: 41 | P2: 16 | Moves: 11 | Time(ms): 164
Game 134 | P1: 41 | P2: 16 | Moves: 11 | Time(ms): 168
Game 135 | P1: 44 | P2: 17 | Moves: 15 | Time(ms): 162
Game 136 | P1: 41 | P2: 16 | Moves: 11 | Time(ms): 163
Game 137 | P1: 42 | P2: 16 | Moves: 15 | Time(ms): 166
Game 138 | P1: 44 | P2: 17 | Moves: 15 | Time(ms): 161
Game 139 | P1: 41 | P2: 17 | Moves: 29 | Time(ms): 176
Game 140 | P1: 45 | P2: 17 | Moves: 25 | Time(ms): 180
Game 141 | P1: 41 | P2: 23 | Moves: 17 | Time(ms): 165
Game 142 | P1: 41 | P2: 17 | Moves: 11 | Time(ms): 175
Game 143 | P1: 41 | P2: 16 | Moves: 11 | Time(ms): 164
Game 144 | P1: 43 | P2: 19 | Moves: 29 | Time(ms): 173
Game 145 | P1: 47 | P2: 14 | Moves: 17 | Time(ms): 168
Game 146 | P1: 45 | P2: 18 | Moves: 21 | Time(ms): 168
Game 147 | P1: 44 | P2: 21 | Moves: 15 | Time(ms): 163
Game 148 | P1: 41 | P2: 20 | Moves: 19 | Time(ms): 185
Game 149 | P1: 41 | P2: 16 | Moves: 11 | Time(ms): 168
Game 150 | P1: 47 | P2: 14 | Moves: 17 | Time(ms): 164
Game 151 | P1: 42 | P2: 16 | Moves: 17 | Time(ms): 173
Game 152 | P1: 42 | P2: 16 | Moves: 15 | Time(ms): 167
Game 153 | P1: 42 | P2: 21 | Moves: 15 | Time(ms): 161
Game 154 | P1: 42 | P2: 22 | Moves: 21 | Time(ms): 180
Game 155 | P1: 43 | P2: 21 | Moves: 27 | Time(ms): 184
Game 156 | P1: 42 | P2: 20 | Moves: 25 | Time(ms): 189
Game 157 | P1: 44 | P2: 17 | Moves: 17 | Time(ms): 174
Game 158 | P1: 42 | P2: 20 | Moves: 17 | Time(ms): 176
Game 159 | P1: 41 | P2: 16 | Moves: 11 | Time(ms): 163
Game 160 | P1: 45 | P2: 18 | Moves: 21 | Time(ms): 170
Game 161 | P1: 42 | P2: 21 | Moves: 15 | Time(ms): 162
Game 162 | P1: 41 | P2: 16 | Moves: 11 | Time(ms): 164
Game 163 | P1: 41 | P2: 18 | Moves: 23 | Time(ms): 184
Game 164 | P1: 41 | P2: 23 | Moves: 17 | Time(ms): 163
Game 165 | P1: 44 | P2: 21 | Moves: 15 | Time(ms): 160
Game 166 | P1: 41 | P2: 17 | Moves: 11 | Time(ms): 175
Game 167 | P1: 43 | P2: 21 | Moves: 27 | Time(ms): 184
Game 168 | P1: 41 | P2: 17 | Moves: 11 | Time(ms): 172
Game 169 | P1: 41 | P2: 16 | Moves: 11 | Time(ms): 168
Game 170 | P1: 44 | P2: 20 | Moves: 23 | Time(ms): 184
Game 171 | P1: 41 | P2: 17 | Moves: 11 | Time(ms): 171
Game 172 | P1: 45 | P2: 17 | Moves: 15 | Time(ms): 163
Game 173 | P1: 42 | P2: 21 | Moves: 15 | Time(ms): 161
Game 174 | P1: 41 | P2: 23 | Moves: 17 | Time(ms): 167
Game 175 | P1: 41 | P2: 18 | Moves: 23 | Time(ms): 187
Game 176 | P1: 42 | P2: 20 | Moves: 23 | Time(ms): 184
Game 177 | P1: 42 | P2: 21 | Moves: 15 | Time(ms): 162
Game 178 | P1: 42 | P2: 14 | Moves: 27 | Time(ms): 174
Game 179 | P1: 43 | P2: 16 | Moves: 17 | Time(ms): 169
Game 180 | P1: 41 | P2: 16 | Moves: 11 | Time(ms): 165
Game 181 | P1: 41 | P2: 17 | Moves: 11 | Time(ms): 178
Game 182 | P1: 42 | P2: 14 | Moves: 27 | Time(ms): 172
Game 183 | P1: 41 | P2: 23 | Moves: 17 | Time(ms): 163
Game 184 | P1: 42 | P2: 21 | Moves: 15 | Time(ms): 164
Game 185 | P1: 44 | P2: 20 | Moves: 23 | Time(ms): 181
Game 186 | P1: 43 | P2: 21 | Moves: 27 | Time(ms): 184
Game 187 | P1: 42 | P2: 21 | Moves: 15 | Time(ms): 166
Game 188 | P1: 44 | P2: 17 | Moves: 17 | Time(ms): 170
Game 189 | P1: 42 | P2: 22 | Moves: 21 | Time(ms): 181
Game 190 | P1: 44 | P2: 17 | Moves: 17 | Time(ms): 173
Game 191 | P1: 41 | P2: 17 | Moves: 11 | Time(ms): 174
Game 192 | P1: 42 | P2: 21 | Moves: 37 | Time(ms): 187
Game 193 | P1: 42 | P2: 22 | Moves: 21 | Time(ms): 180
Game 194 | P1: 41 | P2: 17 | Moves: 11 | Time(ms): 172
Game 195 | P1: 41 | P2: 18 | Moves: 23 | Time(ms): 180
Game 196 | P1: 41 | P2: 16 | Moves: 11 | Time(ms): 164
Game 197 | P1: 41 | P2: 16 | Moves: 11 | Time(ms): 168
Game 198 | P1: 41 | P2: 16 | Moves: 11 | Time(ms): 164
Game 199 | P1: 44 | P2: 17 | Moves: 15 | Time(ms): 160
Game 200 | P1: 42 | P2: 21 | Moves: 15 | Time(ms): 162
Game 201 | P1: 44 | P2: 19 | Moves: 17 | Time(ms): 169
Game 202 | P1: 41 | P2: 16 | Moves: 11 | Time(ms): 168
Game 203 | P1: 41 | P2: 16 | Moves: 29 | Time(ms): 172
Game 204 | P1: 44 | P2: 21 | Moves: 15 | Time(ms): 163
Game 205 | P1: 42 | P2: 21 | Moves: 15 | Time(ms): 165
Game 206 | P1: 41 | P2: 16 | Moves: 11 | Time(ms): 164
Game 207 | P1: 43 | P2: 17 | Moves: 19 | Time(ms): 174
Game 208 | P1: 41 | P2: 16 | Moves: 11 | Time(ms): 168
Game 209 | P1: 44 | P2: 17 | Moves: 17 | Time(ms): 172
Game 210 | P1: 41 | P2: 17 | Moves: 11 | Time(ms): 174
Game 211 | P1: 42 | P2: 21 | Moves: 15 | Time(ms): 163
Game 212 | P1: 41 | P2: 20 | Moves: 19 | Time(ms): 181
Game 213 | P1: 42 | P2: 20 | Moves: 23 | Time(ms): 188
Game 214 | P1: 42 | P2: 16 | Moves: 15 | Time(ms): 168
Game 215 | P1: 41 | P2: 17 | Moves: 11 | Time(ms): 175
Game 216 | P1: 44 | P2: 17 | Moves: 15 | Time(ms): 160
Game 217 | P1: 42 | P2: 21 | Moves: 15 | Time(ms): 163
Game 218 | P1: 41 | P2: 16 | Moves: 11 | Time(ms): 168
Game 219 | P1: 44 | P2: 19 | Moves: 17 | Time(ms): 169
Game 220 | P1: 41 | P2: 16 | Moves: 11 | Time(ms): 168
Game 221 | P1: 44 | P2: 21 | Moves: 15 | Time(ms): 164
Game 222 | P1: 41 | P2: 23 | Moves: 17 | Time(ms): 163
Game 223 | P1: 41 | P2: 16 | Moves: 11 | Time(ms): 168
Game 224 | P1: 39 | P2: 24 | Moves: 200 | Time(ms): 277
Game 225 | P1: 44 | P2: 17 | Moves: 15 | Time(ms): 162
Game 226 | P1: 43 | P2: 21 | Moves: 25 | Time(ms): 183
Game 227 | P1: 44 | P2: 17 | Moves: 15 | Time(ms): 161
Game 228 | P1: 41 | P2: 16 | Moves: 11 | Time(ms): 164
Game 229 | P1: 44 | P2: 20 | Moves: 23 | Time(ms): 183
Game 230 | P1: 42 | P2: 21 | Moves: 15 | Time(ms): 161
Game 231 | P1: 41 | P2: 17 | Moves: 11 | Time(ms): 175
Game 232 | P1: 44 | P2: 17 | Moves: 15 | Time(ms): 161
Game 233 | P1: 41 | P2: 16 | Moves: 11 | Time(ms): 164
Game 234 | P1: 44 | P2: 17 | Moves: 17 | Time(ms): 169
Game 235 | P1: 46 | P2: 16 | Moves: 31 | Time(ms): 185
Game 236 | P1: 41 | P2: 23 | Moves: 17 | Time(ms): 164
Game 237 | P1: 41 | P2: 17 | Moves: 11 | Time(ms): 175
Game 238 | P1: 44 | P2: 17 | Moves: 17 | Time(ms): 175
Game 239 | P1: 41 | P2: 17 | Moves: 11 | Time(ms): 172
Game 240 | P1: 46 | P2: 19 | Moves: 17 | Time(ms): 168
Game 241 | P1: 45 | P2: 16 | Moves: 25 | Time(ms): 181
Game 242 | P1: 42 | P2: 21 | Moves: 25 | Time(ms): 183
Game 243 | P1: 44 | P2: 17 | Moves: 15 | Time(ms): 165
Game 244 | P1: 42 | P2: 21 | Moves: 15 | Time(ms): 163
Game 245 | P1: 41 | P2: 16 | Moves: 11 | Time(ms): 168
Game 246 | P1: 44 | P2: 17 | Moves: 15 | Time(ms): 162
Game 247 | P1: 44 | P2: 21 | Moves: 15 | Time(ms): 163
Game 248 | P1: 44 | P2: 17 | Moves: 15 | Time(ms): 161
Game 249 | P1: 44 | P2: 17 | Moves: 15 | Time(ms): 161
