Game 87 | P1: 17 | P2: 50 | Moves: 16 | Time(ms): 339
Game 88 | P1: 46 | P2: 8 | Moves: 11 | Time(ms): 246
Game 89 | P1: 35 | P2: 29 | Moves: 200 | Time(ms): 4263
Game 90 | P1: 32 | P2: 38 | Moves: 22 | Time(ms): 520
Game 91 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 138
Game 92 | P1: 37 | P2: 23 | Moves: 200 | Time(ms): 4684
Game 93 | P1: 28 | P2: 36 | Moves: 200 | Time(ms): 4224
Game 94 | P1: 8 | P2: 54 | Moves: 10 | Time(ms): 202
Game 95 | P1: 18 | P2: 45 | Moves: 10 | Time(ms): 209
Game 96 | P1: 54 | P2: 5 | Moves: 11 | Time(ms): 234
Game 97 | P1: 15 | P2: 44 | Moves: 8 | Time(ms): 198
Game 98 | P1: 39 | P2: 23 | Moves: 200 | Time(ms): 4683
Game 99 | P1: 18 | P2: 49 | Moves: 12 | Time(ms): 244
Game 100 | P1: 8 | P2: 54 | Moves: 10 | Time(ms): 207
Game 101 | P1: 19 | P2: 41 | Moves: 10 | Time(ms): 213
Game 102 | P1: 58 | P2: 4 | Moves: 9 | Time(ms): 190
Game 103 | P1: 51 | P2: 11 | Moves: 13 | Time(ms): 308
Game 104 | P1: 32 | P2: 23 | Moves: 200 | Time(ms): 4478
Game 105 | P1: 28 | P2: 39 | Moves: 42 | Time(ms): 1019
Game 106 | P1: 16 | P2: 44 | Moves: 10 | Time(ms): 218
Game 107 | P1: 58 | P2: 4 | Moves: 9 | Time(ms): 189
Game 108 | P1: 18 | P2: 40 | Moves: 200 | Time(ms): 3457
Game 109 | P1: 44 | P2: 23 | Moves: 13 | Time(ms): 212
Game 110 | P1: 23 | P2: 32 | Moves: 200 | Time(ms): 4234
Game 111 | P1: 42 | P2: 22 | Moves: 19 | Time(ms): 483
Game 112 | P1: 51 | P2: 7 | Moves: 9 | Time(ms): 208
Game 113 | P1: 51 | P2: 16 | Moves: 11 | Time(ms): 248
Game 114 | P1: 41 | P2: 21 | Moves: 7 | Time(ms): 149
Game 115 | P1: 38 | P2: 31 | Moves: 161 | Time(ms): 3870
Game 116 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 131
Game 117 | P1: 43 | P2: 15 | Moves: 25 | Time(ms): 593
Game 118 | P1: 40 | P2: 26 | Moves: 43 | Time(ms): 959
Game 119 | P1: 16 | P2: 41 | Moves: 18 | Time(ms): 395
Game 120 | P1: 36 | P2: 29 | Moves: 200 | Time(ms): 4613
Game 121 | P1: 21 | P2: 43 | Moves: 8 | Time(ms): 193
Game 122 | P1: 15 | P2: 44 | Moves: 8 | Time(ms): 201
Game 123 | P1: 35 | P2: 34 | Moves: 9 | Time(ms): 177
Game 124 | P1: 45 | P2: 19 | Moves: 35 | Time(ms): 731
Game 125 | P1: 19 | P2: 39 | Moves: 12 | Time(ms): 248
Game 126 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 124
Game 127 | P1: 19 | P2: 45 | Moves: 14 | Time(ms): 295
Game 128 | P1: 45 | P2: 19 | Moves: 9 | Time(ms): 195
Game 129 | P1: 13 | P2: 57 | Moves: 6 | Time(ms): 114
Game 130 | P1: 55 | P2: 7 | Moves: 11 | Time(ms): 216
Game 131 | P1: 15 | P2: 48 | Moves: 24 | Time(ms): 479
Game 132 | P1: 27 | P2: 43 | Moves: 124 | Time(ms): 3333
Game 133 | P1: 37 | P2: 29 | Moves: 200 | Time(ms): 4818
Game 134 | P1: 34 | P2: 33 | Moves: 14 | Time(ms): 352
Game 135 | P1: 15 | P2: 44 | Moves: 8 | Time(ms): 206
Game 136 | P1: 35 | P2: 34 | Moves: 9 | Time(ms): 181
Game 137 | P1: 42 | P2: 23 | Moves: 47 | Time(ms): 1191
Game 138 | P1: 19 | P2: 51 | Moves: 8 | Time(ms): 154
Game 139 | P1: 51 | P2: 15 | Moves: 17 | Time(ms): 344
Game 140 | P1: 58 | P2: 4 | Moves: 9 | Time(ms): 188
Game 141 | P1: 42 | P2: 16 | Moves: 23 | Time(ms): 478
Game 142 | P1: 38 | P2: 22 | Moves: 200 | Time(ms): 4623
Game 143 | P1: 53 | P2: 8 | Moves: 7 | Time(ms): 165
Game 144 | P1: 46 | P2: 12 | Moves: 9 | Time(ms): 237
Game 145 | P1: 35 | P2: 34 | Moves: 9 | Time(ms): 185
Game 146 | P1: 23 | P2: 38 | Moves: 10 | Time(ms): 227
Game 147 | P1: 51 | P2: 8 | Moves: 9 | Time(ms): 217
Game 148 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 132
Game 149 | P1: 24 | P2: 44 | Moves: 28 | Time(ms): 606
Game 150 | P1: 52 | P2: 10 | Moves: 9 | Time(ms): 234
Game 151 | P1: 34 | P2: 33 | Moves: 14 | Time(ms): 305
Game 152 | P1: 31 | P2: 36 | Moves: 200 | Time(ms): 5197
Game 153 | P1: 13 | P2: 57 | Moves: 6 | Time(ms): 119
Game 154 | P1: 48 | P2: 9 | Moves: 9 | Time(ms): 190
Game 155 | P1: 45 | P2: 19 | Moves: 9 | Time(ms): 202
Game 156 | P1: 35 | P2: 34 | Moves: 9 | Time(ms): 190
Game 157 | P1: 53 | P2: 8 | Moves: 11 | Time(ms): 235
Game 158 | P1: 32 | P2: 35 | Moves: 200 | Time(ms): 5212
Game 159 | P1: 30 | P2: 35 | Moves: 200 | Time(ms): 4750
Game 160 | P1: 3 | P2: 54 | Moves: 8 | Time(ms): 165
Game 161 | P1: 31 | P2: 26 | Moves: 200 | Time(ms): 4819
Game 162 | P1: 40 | P2: 1 | Moves: 7 | Time(ms): 164
Game 163 | P1: 13 | P2: 57 | Moves: 6 | Time(ms): 122
Game 164 | P1: 32 | P2: 26 | Moves: 200 | Time(ms): 5018
Game 165 | P1: 26 | P2: 36 | Moves: 200 | Time(ms): 5070
Game 166 | P1: 46 | P2: 16 | Moves: 15 | Time(ms): 291
Game 167 | P1: 35 | P2: 31 | Moves: 11 | Time(ms): 217
Game 168 | P1: 28 | P2: 32 | Moves: 200 | Time(ms): 4194
Game 169 | P1: 31 | P2: 33 | Moves: 59 | Time(ms): 1518
Game 170 | P1: 41 | P2: 24 | Moves: 23 | Time(ms): 487
Game 171 | P1: 28 | P2: 34 | Moves: 200 | Time(ms): 5096
Game 172 | P1: 38 | P2: 22 | Moves: 200 | Time(ms): 3705
Game 173 | P1: 52 | P2: 11 | Moves: 11 | Time(ms): 233
Game 174 | P1: 29 | P2: 32 | Moves: 10 | Time(ms): 215
Game 175 | P1: 25 | P2: 45 | Moves: 22 | Time(ms): 467
Game 176 | P1: 58 | P2: 4 | Moves: 9 | Time(ms): 192
Game 177 | P1: 46 | P2: 0 | Moves: 7 | Time(ms): 180
Game 178 | P1: 20 | P2: 42 | Moves: 64 | Time(ms): 1501
Game 179 | P1: 39 | P2: 27 | Moves: 200 | Time(ms): 4814
Game 180 | P1: 42 | P2: 17 | Moves: 11 | Time(ms): 257
Game 181 | P1: 27 | P2: 38 | Moves: 84 | Time(ms): 2284
Game 182 | P1: 19 | P2: 44 | Moves: 12 | Time(ms): 244
Game 183 | P1: 42 | P2: 22 | Moves: 25 | Time(ms): 504
Game 184 | P1: 45 | P2: 6 | Moves: 7 | Time(ms): 175
Game 185 | P1: 9 | P2: 48 | Moves: 8 | Time(ms): 148
Game 186 | P1: 16 | P2: 46 | Moves: 10 | Time(ms): 209
Game 187 | P1: 18 | P2: 45 | Moves: 10 | Time(ms): 199
Game 188 | P1: 35 | P2: 24 | Moves: 200 | Time(ms): 4448
Game 189 | P1: 45 | P2: 11 | Moves: 9 | Time(ms): 194
Game 190 | P1: 27 | P2: 28 | Moves: 200 | Time(ms): 4548
Game 191 | P1: 33 | P2: 35 | Moves: 29 | Time(ms): 693
Game 192 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 126
Game 193 | P1: 25 | P2: 43 | Moves: 12 | Time(ms): 244
Game 194 | P1: 41 | P2: 21 | Moves: 7 | Time(ms): 151
Game 195 | P1: 35 | P2: 34 | Moves: 9 | Time(ms): 179
Game 196 | P1: 19 | P2: 43 | Moves: 12 | Time(ms): 253
Game 197 | P1: 6 | P2: 56 | Moves: 12 | Time(ms): 253
Game 198 | P1: 34 | P2: 30 | Moves: 200 | Time(ms): 4954
Game 199 | P1: 21 | P2: 28 | Moves: 8 | Time(ms): 179
Game 200 | P1: 35 | P2: 27 | Moves: 200 | Time(ms): 4696
Game 201 | P1: 55 | P2: 12 | Moves: 11 | Time(ms): 252
Game 202 | P1: 38 | P2: 29 | Moves: 200 | Time(ms): 4917
Game 203 | P1: 30 | P2: 37 | Moves: 62 | Time(ms): 1525
Game 204 | P1: 33 | P2: 27 | Moves: 7 | Time(ms): 161
Game 205 | P1: 24 | P2: 41 | Moves: 20 | Time(ms): 415
