Game 135 | P1: 8 | P2: 48 | Moves: 8 | Time(ms): 452
Game 136 | P1: 10 | P2: 47 | Moves: 10 | Time(ms): 439
Game 137 | P1: 15 | P2: 51 | Moves: 10 | Time(ms): 476
Game 138 | P1: 9 | P2: 46 | Moves: 10 | Time(ms): 611
Game 139 | P1: 12 | P2: 49 | Moves: 12 | Time(ms): 829
Game 140 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 243
Game 141 | P1: 8 | P2: 51 | Moves: 14 | Time(ms): 933
Game 142 | P1: 16 | P2: 48 | Moves: 8 | Time(ms): 284
Game 143 | P1: 42 | P2: 19 | Moves: 9 | Time(ms): 653
Game 144 | P1: 3 | P2: 59 | Moves: 12 | Time(ms): 465
Game 145 | P1: 19 | P2: 42 | Moves: 12 | Time(ms): 596
Game 146 | P1: 2 | P2: 21 | Moves: 5 | Time(ms): 169
Game 147 | P1: 1 | P2: 46 | Moves: 8 | Time(ms): 231
Game 148 | P1: 7 | P2: 59 | Moves: 14 | Time(ms): 537
Game 149 | P1: 6 | P2: 64 | Moves: 12 | Time(ms): 620
Game 150 | P1: 7 | P2: 53 | Moves: 10 | Time(ms): 640
Game 151 | P1: 4 | P2: 57 | Moves: 20 | Time(ms): 1114
Game 152 | P1: 0 | P2: 37 | Moves: 13 | Time(ms): 315
Game 153 | P1: 15 | P2: 46 | Moves: 16 | Time(ms): 987
Game 154 | P1: 21 | P2: 41 | Moves: 38 | Time(ms): 3884
Game 155 | P1: 6 | P2: 58 | Moves: 14 | Time(ms): 786
Game 156 | P1: 9 | P2: 55 | Moves: 16 | Time(ms): 700
Game 157 | P1: 21 | P2: 43 | Moves: 8 | Time(ms): 523
Game 158 | P1: 17 | P2: 43 | Moves: 16 | Time(ms): 672
Game 159 | P1: 21 | P2: 45 | Moves: 32 | Time(ms): 2569
Game 160 | P1: 37 | P2: 33 | Moves: 25 | Time(ms): 2528
Game 161 | P1: 24 | P2: 31 | Moves: 10 | Time(ms): 449
Game 162 | P1: 7 | P2: 62 | Moves: 14 | Time(ms): 570
Game 163 | P1: 15 | P2: 43 | Moves: 10 | Time(ms): 740
Game 164 | P1: 6 | P2: 54 | Moves: 8 | Time(ms): 383
Game 165 | P1: 0 | P2: 65 | Moves: 8 | Time(ms): 143
Game 166 | P1: 10 | P2: 42 | Moves: 6 | Time(ms): 412
Game 167 | P1: 12 | P2: 49 | Moves: 10 | Time(ms): 280
Game 168 | P1: 2 | P2: 47 | Moves: 14 | Time(ms): 598
Game 169 | P1: 16 | P2: 50 | Moves: 14 | Time(ms): 1004
Game 170 | P1: 23 | P2: 38 | Moves: 10 | Time(ms): 549
Game 171 | P1: 7 | P2: 58 | Moves: 16 | Time(ms): 622
Game 172 | P1: 8 | P2: 41 | Moves: 6 | Time(ms): 385
Game 173 | P1: 11 | P2: 46 | Moves: 8 | Time(ms): 411
Game 174 | P1: 12 | P2: 42 | Moves: 8 | Time(ms): 483
Game 175 | P1: 8 | P2: 53 | Moves: 10 | Time(ms): 520
Game 176 | P1: 24 | P2: 45 | Moves: 10 | Time(ms): 350
Game 177 | P1: 0 | P2: 70 | Moves: 6 | Time(ms): 171
Game 178 | P1: 6 | P2: 64 | Moves: 10 | Time(ms): 543
Game 179 | P1: 26 | P2: 39 | Moves: 13 | Time(ms): 544
Game 180 | P1: 16 | P2: 53 | Moves: 14 | Time(ms): 473
Game 181 | P1: 19 | P2: 42 | Moves: 12 | Time(ms): 871
Game 182 | P1: 19 | P2: 46 | Moves: 14 | Time(ms): 748
Game 183 | P1: 4 | P2: 8 | Moves: 5 | Time(ms): 197
Game 184 | P1: 6 | P2: 58 | Moves: 6 | Time(ms): 242
Game 185 | P1: 9 | P2: 54 | Moves: 20 | Time(ms): 878
Game 186 | P1: 9 | P2: 46 | Moves: 16 | Time(ms): 319
Game 187 | P1: 6 | P2: 60 | Moves: 8 | Time(ms): 292
Game 188 | P1: 23 | P2: 28 | Moves: 7 | Time(ms): 223
Game 189 | P1: 6 | P2: 62 | Moves: 10 | Time(ms): 481
Game 190 | P1: 7 | P2: 53 | Moves: 12 | Time(ms): 532
Game 191 | P1: 24 | P2: 42 | Moves: 42 | Time(ms): 4444
Game 192 | P1: 9 | P2: 58 | Moves: 16 | Time(ms): 625
Game 193 | P1: 15 | P2: 44 | Moves: 68 | Time(ms): 3052
Game 194 | P1: 0 | P2: 52 | Moves: 14 | Time(ms): 532
Game 195 | P1: 20 | P2: 42 | Moves: 18 | Time(ms): 955
Game 196 | P1: 27 | P2: 42 | Moves: 26 | Time(ms): 1734
Game 197 | P1: 2 | P2: 56 | Moves: 14 | Time(ms): 597
Game 198 | P1: 6 | P2: 58 | Moves: 6 | Time(ms): 337
Game 199 | P1: 18 | P2: 51 | Moves: 86 | Time(ms): 9315
Game 200 | P1: 8 | P2: 53 | Moves: 10 | Time(ms): 316
Game 201 | P1: 15 | P2: 47 | Moves: 22 | Time(ms): 1569
Game 202 | P1: 12 | P2: 41 | Moves: 8 | Time(ms): 501
Game 203 | P1: 0 | P2: 59 | Moves: 10 | Time(ms): 187
Game 204 | P1: 3 | P2: 59 | Moves: 10 | Time(ms): 231
Game 205 | P1: 2 | P2: 56 | Moves: 8 | Time(ms): 557
Game 206 | P1: 6 | P2: 64 | Moves: 8 | Time(ms): 285
Game 207 | P1: 2 | P2: 21 | Moves: 5 | Time(ms): 113
Game 208 | P1: 2 | P2: 58 | Moves: 12 | Time(ms): 539
Game 209 | P1: 6 | P2: 58 | Moves: 10 | Time(ms): 503
Game 210 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 171
Game 211 | P1: 6 | P2: 64 | Moves: 6 | Time(ms): 137
Game 212 | P1: 6 | P2: 60 | Moves: 14 | Time(ms): 422
Game 213 | P1: 28 | P2: 38 | Moves: 20 | Time(ms): 2133
Game 214 | P1: 16 | P2: 47 | Moves: 8 | Time(ms): 375
Game 215 | P1: 21 | P2: 48 | Moves: 10 | Time(ms): 192
Game 216 | P1: 5 | P2: 58 | Moves: 16 | Time(ms): 429
Game 217 | P1: 9 | P2: 61 | Moves: 8 | Time(ms): 416
Game 218 | P1: 15 | P2: 44 | Moves: 20 | Time(ms): 1705
Game 219 | P1: 3 | P2: 55 | Moves: 10 | Time(ms): 403
Game 220 | P1: 10 | P2: 49 | Moves: 16 | Time(ms): 889
Game 221 | P1: 0 | P2: 70 | Moves: 6 | Time(ms): 117
Game 222 | P1: 0 | P2: 70 | Moves: 10 | Time(ms): 216
Game 223 | P1: 22 | P2: 43 | Moves: 44 | Time(ms): 4887
Game 224 | P1: 4 | P2: 8 | Moves: 5 | Time(ms): 189
Game 225 | P1: 2 | P2: 21 | Moves: 5 | Time(ms): 171
Game 226 | P1: 17 | P2: 42 | Moves: 12 | Time(ms): 528
Game 227 | P1: 22 | P2: 43 | Moves: 30 | Time(ms): 2480
Game 228 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 175
Game 229 | P1: 6 | P2: 64 | Moves: 6 | Time(ms): 182
Game 230 | P1: 11 | P2: 50 | Moves: 14 | Time(ms): 612
Game 231 | P1: 16 | P2: 44 | Moves: 22 | Time(ms): 1298
Game 232 | P1: 10 | P2: 46 | Moves: 14 | Time(ms): 843
Game 233 | P1: 6 | P2: 58 | Moves: 10 | Time(ms): 422
Game 234 | P1: 23 | P2: 43 | Moves: 28 | Time(ms): 2629
Game 235 | P1: 20 | P2: 43 | Moves: 26 | Time(ms): 2648
Game 236 | P1: 22 | P2: 43 | Moves: 18 | Time(ms): 1022
Game 237 | P1: 18 | P2: 46 | Moves: 16 | Time(ms): 1359
Game 238 | P1: 21 | P2: 45 | Moves: 8 | Time(ms): 547
Game 239 | P1: 1 | P2: 52 | Moves: 12 | Time(ms): 363
Game 240 | P1: 21 | P2: 26 | Moves: 7 | Time(ms): 236
Game 241 | P1: 20 | P2: 41 | Moves: 70 | Time(ms): 6954
Game 242 | P1: 11 | P2: 56 | Moves: 14 | Time(ms): 624
Game 243 | P1: 0 | P2: 70 | Moves: 6 | Time(ms): 138
Game 244 | P1: 1 | P2: 57 | Moves: 12 | Time(ms): 662
Game 245 | P1: 3 | P2: 44 | Moves: 10 | Time(ms): 179
Game 246 | P1: 17 | P2: 42 | Moves: 18 | Time(ms): 1108
Game 247 | P1: 18 | P2: 44 | Moves: 12 | Time(ms): 423
Game 248 | P1: 0 | P2: 70 | Moves: 6 | Time(ms): 120
Game 249 | P1: 6 | P2: 59 | Moves: 10 | Time(ms): 548
Game 250 | P1: 11 | P2: 52 | Moves: 10 | Time(ms): 425
Game 251 | P1: 21 | P2: 41 | Moves: 30 | Time(ms): 3297
Game 252 | P1: 6 | P2: 46 | Moves: 8 | Time(ms): 474
Game 253 | P1: 3 | P2: 42 | Moves: 10 | Time(ms): 541
Game 254 | P1: 8 | P2: 61 | Moves: 26 | Time(ms): 847
Game 255 | P1: 18 | P2: 45 | Moves: 42 | Time(ms): 4707
Game 256 | P1: 4 | P2: 66 | Moves: 8 | Time(ms): 436
Game 257 | P1: 16 | P2: 47 | Moves: 56 | Time(ms): 5656
Game 258 | P1: 15 | P2: 52 | Moves: 6 | Time(ms): 241
Game 259 | P1: 17 | P2: 42 | Moves: 22 | Time(ms): 1974
Game 260 | P1: 10 | P2: 60 | Moves: 14 | Time(ms): 651
Game 261 | P1: 7 | P2: 54 | Moves: 20 | Time(ms): 1052
Game 262 | P1: 2 | P2: 21 | Moves: 5 | Time(ms): 130
Game 263 | P1: 12 | P2: 41 | Moves: 8 | Time(ms): 474
Game 264 | P1: 26 | P2: 39 | Moves: 28 | Time(ms): 2702
Game 265 | P1: 21 | P2: 45 | Moves: 8 | Time(ms): 526
Game 266 | P1: 0 | P2: 70 | Moves: 6 | Time(ms): 127
Game 267 | P1: 0 | P2: 58 | Moves: 12 | Time(ms): 217
Game 268 | P1: 6 | P2: 56 | Moves: 10 | Time(ms): 471
Game 269 | P1: 2 | P2: 57 | Moves: 10 | Time(ms): 768
Game 270 | P1: 8 | P2: 53 | Moves: 8 | Time(ms): 279
Game 271 | P1: 4 | P2: 45 | Moves: 8 | Time(ms): 217
Game 272 | P1: 3 | P2: 67 | Moves: 6 | Time(ms): 180
